Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"ro.isdc.wro.model.resource.locator.ClasspathUriLocator.locate(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/ClasspathUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,3,22,1,16,4,10,5,13,6,7,11,3,10,4,4,4,1,,,,,,1,,0,31,4,4,4,1
Private Method,"ro.isdc.wro.model.resource.locator.ClasspathUriLocator.locateWildcardStream(String,String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/ClasspathUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,4,17,0,12,5,8,5,11,2,7,9,4,7,2,2,2,1,,,,,,1,,0,42,2,2,2,1
Interface,"ro.isdc.wro.model.resource.locator.DynamicStreamLocatorStrategy",wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/DynamicStreamLocatorStrategy.java,0,0,0,0,0,0,0,0,0,5,1,,0,0,,,1,0,1,1,1,0,0,0,,11,0,4,4,0,7,,,1,2,2,0,,,,,0,0,0,0,0,0,0,1,75,0,0,0,0
Abstract Method,"ro.isdc.wro.model.resource.locator.DynamicStreamLocatorStrategy.getInputStream(HttpServletRequest,HttpServletResponse,String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/DynamicStreamLocatorStrategy.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,3,0,7,1,0,1,1,1,0,0,0,0,0,,,,,,0,,2,33,0,0,0,0
Public Class,"ro.isdc.wro.model.resource.locator.ServletContextUriLocator",wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/ServletContextUriLocator.java,2,2,2,1,16,0,11,5,1,18,1,,2,3,,,2,1,4,18,0,0,0,4,,100,8,51,18,33,41,,,25,36,16,28,,,,,7,7,7,3,2,3,75,0,80,10,10,10,6
Public Method,"ro.isdc.wro.model.resource.locator.ServletContextUriLocator.accept(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/ServletContextUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Static Method,"ro.isdc.wro.model.resource.locator.ServletContextUriLocator.isProtectedResource(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/ServletContextUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,33,1,1,1,1
Public Static Method,"ro.isdc.wro.model.resource.locator.ServletContextUriLocator.isValid(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/ServletContextUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,3,1,1,6,3,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.locator.ServletContextUriLocator.locate(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/ServletContextUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,4,41,2,35,9,26,4,19,20,18,25,8,23,7,7,7,3,,,,,,3,,0,11,7,7,7,3
Public Class,"ro.isdc.wro.model.resource.locator.TestClasspathUriLocator",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestClasspathUriLocator.java,1,1,1,1,5,0,4,0,1,9,0,,0,0,,,10,1,10,22,0,1,0,9,,74,12,52,23,17,11,,,14,27,14,14,,,,,2,2,2,1,1,1,9,0,21,11,11,11,10
Private Method,"ro.isdc.wro.model.resource.locator.TestClasspathUriLocator.createUri(String)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestClasspathUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,10,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.locator.TestClasspathUriLocator.init()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestClasspathUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,0,11,1,10,4,5,0,1,1,3,5,3,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.model.resource.locator.TestClasspathUriLocator.init.(Anon_1)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestClasspathUriLocator.java,1,1,1,1,4,0,4,0,1,3,0,,0,0,,,1,0,1,37,0,0,1,0,,5,0,5,1,4,0,,,1,2,1,1,,,,,1,1,1,1,3,0,0,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.model.resource.locator.TestClasspathUriLocator.init.(Anon_1).configureUriLocatorFactory(UriLocatorFactory)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestClasspathUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,0,3,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.locator.TestClasspathUriLocator.resourceAvailable()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestClasspathUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.locator.TestClasspathUriLocator.resourceAvailableWithTrailingSpaces()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestClasspathUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.locator.TestClasspathUriLocator.resourceUnavailable()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestClasspathUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,8,2,4,1,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0,12,2,2,2,1
Public Method,"ro.isdc.wro.model.resource.locator.TestClasspathUriLocator.testRecursiveWildcardResources()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestClasspathUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.locator.TestClasspathUriLocator.testWildcard1Resources()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestClasspathUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,1,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.locator.TestClasspathUriLocator.testWildcard2Resources()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestClasspathUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.locator.TestClasspathUriLocator.testWildcard3Resources()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestClasspathUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.locator.TestClasspathUriLocator.testWildcardInexistentResources()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestClasspathUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"ro.isdc.wro.model.resource.locator.TestServletContextUriLocator",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestServletContextUriLocator.java,1,1,1,1,8,0,6,1,1,21,0,,0,0,,,14,1,14,26,0,2,0,12,,141,22,99,47,45,27,,,40,58,30,38,,,,,1,1,1,1,1,0,28,0,27,14,14,14,14
Public Method,"ro.isdc.wro.model.resource.locator.TestServletContextUriLocator.cannotAcceptNullUri()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestServletContextUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,3,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"ro.isdc.wro.model.resource.locator.TestServletContextUriLocator.createUri(String)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestServletContextUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,5,2,3,1,11,1,3,4,2,3,1,1,1,1,,,,,,0,,0,20,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.locator.TestServletContextUriLocator.initContext()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestServletContextUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,12,5,7,0,3,1,5,7,4,5,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"ro.isdc.wro.model.resource.locator.TestServletContextUriLocator.initContext.(Anon_1)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestServletContextUriLocator.java,1,1,1,1,4,0,4,0,1,3,0,,0,0,,,1,0,1,37,0,0,1,0,,5,0,5,1,4,0,,,1,2,1,1,,,,,1,1,1,1,3,0,0,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.model.resource.locator.TestServletContextUriLocator.initContext.(Anon_1).configureUriLocatorFactory(UriLocatorFactory)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestServletContextUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,0,3,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.locator.TestServletContextUriLocator.resetContext()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestServletContextUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"ro.isdc.wro.model.resource.locator.TestServletContextUriLocator.simulateRedirectWithLocation(String)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestServletContextUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,3,25,3,21,8,15,1,10,1,11,14,8,10,1,1,1,1,,,,,,0,,0,05,1,1,1,1
Anonymous Class,"ro.isdc.wro.model.resource.locator.TestServletContextUriLocator.simulateRedirectWithLocation.(Anon_2)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestServletContextUriLocator.java,1,1,1,1,5,0,4,0,1,7,0,,0,0,,,2,0,2,14,0,0,0,2,,12,1,10,2,8,1,,,3,5,3,2,,,,,1,1,1,1,2,0,0,0,10,2,2,2,2
Public Method,"ro.isdc.wro.model.resource.locator.TestServletContextUriLocator.simulateRedirectWithLocation.(Anon_2).forward(ServletRequest,ServletResponse)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestServletContextUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,0,3,0,0,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.locator.TestServletContextUriLocator.simulateRedirectWithLocation.(Anon_2).include(ServletRequest,ServletResponse)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestServletContextUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,5,1,4,1,1,1,2,3,2,1,1,1,1,1,,,,,,0,,0,20,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.locator.TestServletContextUriLocator.testInvalidUrl()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestServletContextUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,13,1,8,4,4,4,10,1,4,5,2,4,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.locator.TestServletContextUriLocator.testRecursiveWildcardResources()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestServletContextUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.locator.TestServletContextUriLocator.testRedirectingResource()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestServletContextUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,4,4,4,10,1,4,5,2,4,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.locator.TestServletContextUriLocator.testRedirectingResourceToInvalidLocation()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestServletContextUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,7,3,3,4,8,1,3,4,1,3,1,1,1,1,,,,,,0,,0,57,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.locator.TestServletContextUriLocator.testSomeUri()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestServletContextUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,4,2,0,2,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.locator.TestServletContextUriLocator.testWildcard1Resources()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestServletContextUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.locator.TestServletContextUriLocator.testWildcard2Resources()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestServletContextUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.locator.TestServletContextUriLocator.testWildcard3Resources()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestServletContextUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.locator.TestServletContextUriLocator.testWildcardInexistentResources()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestServletContextUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Class,"ro.isdc.wro.model.resource.locator.TestUrlUriLocator",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestUrlUriLocator.java,1,1,1,1,5,0,4,0,1,13,0,,0,0,,,11,1,11,23,0,1,0,10,,80,11,55,28,16,16,,,15,28,16,14,,,,,1,1,1,1,1,0,9,0,29,11,11,11,11
Public Method,"ro.isdc.wro.model.resource.locator.TestUrlUriLocator.cannotAcceptNullUri()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestUrlUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.locator.TestUrlUriLocator.cannotLocateMalformedUrl()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestUrlUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,3,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"ro.isdc.wro.model.resource.locator.TestUrlUriLocator.createUri(String)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestUrlUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,7,8,0,4,2,2,4,6,1,2,3,2,2,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.locator.TestUrlUriLocator.init()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestUrlUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,10,4,5,1,1,1,3,5,3,3,1,1,1,1,,,,,,0,,0,10,1,1,1,1
Anonymous Class,"ro.isdc.wro.model.resource.locator.TestUrlUriLocator.init.(Anon_1)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestUrlUriLocator.java,1,1,1,1,4,0,4,0,1,3,0,,0,0,,,1,0,1,37,0,0,1,0,,5,0,5,1,4,0,,,1,2,1,1,,,,,1,1,1,1,3,0,0,0,00,1,1,1,1
Protected Method,"ro.isdc.wro.model.resource.locator.TestUrlUriLocator.init.(Anon_1).configureUriLocatorFactory(UriLocatorFactory)",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestUrlUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,0,3,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.locator.TestUrlUriLocator.testRecursiveWildcardResources()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestUrlUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.locator.TestUrlUriLocator.testValidUrl()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestUrlUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,3,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,20,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.locator.TestUrlUriLocator.testWildcard1Resources()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestUrlUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.locator.TestUrlUriLocator.testWildcard2Resources()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestUrlUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.locator.TestUrlUriLocator.testWildcard3Resources()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestUrlUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.locator.TestUrlUriLocator.testWildcardInexistentResources()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestUrlUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.locator.TestUrlUriLocator.testWildcardUsingInvalidResource()",wro4j-core/src/test/java/ro/isdc/wro/model/resource/locator/TestUrlUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Interface,"ro.isdc.wro.model.resource.locator.UriLocator",wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/UriLocator.java,0,0,0,0,0,0,0,0,0,3,1,,0,0,,,2,0,2,2,2,0,0,0,,22,1,4,3,0,17,,,2,3,3,0,,,,,0,0,0,0,0,0,0,4,25,0,0,0,0
Abstract Method,"ro.isdc.wro.model.resource.locator.UriLocator.accept(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/UriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,1,1,0,7,1,0,1,1,1,0,0,0,0,0,,,,,,0,,7,00,0,0,0,0
Abstract Method,"ro.isdc.wro.model.resource.locator.UriLocator.locate(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/UriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,29,11,0,1,1,0,10,1,0,1,1,1,0,0,0,0,0,,,,,,0,,10,00,0,0,0,0
Public Class,"ro.isdc.wro.model.resource.locator.UrlUriLocator",wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/UrlUriLocator.java,2,2,2,1,13,0,8,4,1,13,0,,1,1,,,2,0,3,17,0,0,0,3,,58,6,28,9,16,24,,,12,19,8,15,,,,,3,3,3,1,2,1,0,0,86,6,6,6,3
Public Method,"ro.isdc.wro.model.resource.locator.UrlUriLocator.accept(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/UrlUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Static Method,"ro.isdc.wro.model.resource.locator.UrlUriLocator.isValid(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/UrlUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,4,16,0,8,1,5,8,2,2,3,5,1,4,2,2,2,1,,,,,,1,,1,00,2,2,2,1
Public Method,"ro.isdc.wro.model.resource.locator.UrlUriLocator.locate(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/UrlUriLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,17,0,14,5,9,3,12,4,7,10,4,9,3,3,3,1,,,,,,1,,0,21,3,3,3,1
Package,"ro.isdc.wro.model.resource.locator.wildcard",wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/wildcard/DefaultWildcardStreamLocator.java,1,1,1,1,8,0,7,1,,,,10,0,3,5,,34,5,34,,2,3,7,22,,457,59,267,137,109,139,,,138,189,122,91,,,,,8,8,10,1,,2,,0,52,45,45,48,32
Public Class,"ro.isdc.wro.model.resource.locator.wildcard.DefaultWildcardStreamLocator",wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/wildcard/DefaultWildcardStreamLocator.java,2,2,2,1,16,0,10,5,2,25,2,,0,3,,,8,1,8,20,0,3,1,4,,174,15,94,34,60,65,,,49,72,34,56,,,,,8,8,10,1,1,2,75,0,69,18,18,20,8
Public Constructor,"ro.isdc.wro.model.resource.locator.wildcard.DefaultWildcardStreamLocator.DefaultWildcardStreamLocator()",wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/wildcard/DefaultWildcardStreamLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,2,1,0,3,1,1,0,1,1,0,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Constructor,"ro.isdc.wro.model.resource.locator.wildcard.DefaultWildcardStreamLocator.DefaultWildcardStreamLocator(DuplicateResourceDetector)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/wildcard/DefaultWildcardStreamLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Private Method,"ro.isdc.wro.model.resource.locator.wildcard.DefaultWildcardStreamLocator.findMatchedFiles(String,File)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/wildcard/DefaultWildcardStreamLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,4,67,6,53,15,40,8,24,72,30,42,16,38,8,8,10,1,,,,,,2,,0,15,8,8,10,1
Anonymous Class,"ro.isdc.wro.model.resource.locator.wildcard.DefaultWildcardStreamLocator.findMatchedFiles.(Anon_1)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/wildcard/DefaultWildcardStreamLocator.java,2,2,3,1,11,0,11,0,1,5,0,,0,0,,,1,0,1,16,0,0,0,1,,12,0,12,4,10,0,,,6,8,4,7,,,,,2,2,3,1,2,1,0,0,00,2,2,3,1
Public Method,"ro.isdc.wro.model.resource.locator.wildcard.DefaultWildcardStreamLocator.findMatchedFiles.(Anon_1).accept(File)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/wildcard/DefaultWildcardStreamLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,11,3,9,0,8,2,6,8,4,7,2,2,3,1,,,,,,1,,0,00,2,2,3,1
Private Method,"ro.isdc.wro.model.resource.locator.wildcard.DefaultWildcardStreamLocator.getFolderFilter(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/wildcard/DefaultWildcardStreamLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,4,2,2,5,2,1,2,3,2,2,2,2,2,1,,,,,,0,,1,25,2,2,2,1
Protected Method,"ro.isdc.wro.model.resource.locator.wildcard.DefaultWildcardStreamLocator.handleFoundFiles(Collection<File>)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/wildcard/DefaultWildcardStreamLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,2,1,0,7,0,1,0,1,1,0,1,1,1,1,,,,,,0,,3,50,1,1,1,1
Public Method,"ro.isdc.wro.model.resource.locator.wildcard.DefaultWildcardStreamLocator.hasWildcard(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/wildcard/DefaultWildcardStreamLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Private Method,"ro.isdc.wro.model.resource.locator.wildcard.DefaultWildcardStreamLocator.isDuplicateResourceUri(String)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/wildcard/DefaultWildcardStreamLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,4,15,0,9,2,6,6,4,2,5,7,2,6,2,2,2,1,,,,,,1,,0,67,2,2,2,1
Public Method,"ro.isdc.wro.model.resource.locator.wildcard.DefaultWildcardStreamLocator.locateStream(String,File)",wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/wildcard/DefaultWildcardStreamLocator.java,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,11,5,7,3,9,2,6,9,5,7,2,2,2,1,,,,,,1,,0,27,2,2,2,1
Public Class,"ro.isdc.wro.model.resource.locator.wildcard.IOFileFilterDecorator",wro4j-core/src/main/java/ro/isdc/wro/model/resource/locator/wildcard/IOFileFilterDecorator.java,1,1,1,1,5,0,3,2,2,2,1,,0,0,,,3,1,3,15,0,0,0,3,,31,4,13,6,3,14,,,4,8,5,3,,,,,1,1,1,1,1,0,0,1,08,3,3,3,3
